https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,3691,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,1840,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,6895,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,5626,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,17769,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-36442-casos-activos-covid-19-lunes-21,17193,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/publicaciones-cientificas-todo-mundo-estaran-disponibles-forma-gratuita,1700,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inversion-15-millones-pesos-permitira-capacitar-profesionalizar-trabajo,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,3350,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,1810,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,6879,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,5615,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,17669,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-37476-casos-activos-covid-19-domingo-20,17113,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,7193,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,3655,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,1306,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,6854,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,5591,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,17501,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-42678-casos-activos-covid-19-viernes-18,16898,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,5527,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,2529,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,6838,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,5570,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,17367,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-43088-casos-activos-covid-19-jueves-17,16758,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/transporte-obras-publicas-inacoop-promoveran-generacion-empleo-mediante,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,6650,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,2900,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,1013,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,6820,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,5554,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,17246,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-45870-casos-activos-covid-19-miercoles-16,16588,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/partir-marzo-se-realizaran-cirugias-nueva-sede-del-hospital-ojos-mercedes,6500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/partir-marzo-se-realizaran-cirugias-nueva-sede-del-hospital-ojos-mercedes,12500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-suprime-imesi-para-vehiculos-electricos-promueve-acuerdos-para,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-suprime-imesi-para-vehiculos-electricos-promueve-acuerdos-para,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/productores-hortifruticolas-tamberos-reciben-asesoramiento-para-uso-eficiente,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,6121,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,2877,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,6794,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,5537,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,17104,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-47079-casos-activos-covid-19-martes-15,16441,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-fundacion-perez-scremini-presentaron-obras-mejora-inversion-3,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-fundacion-perez-scremini-presentaron-obras-mejora-inversion-3,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-fundacion-perez-scremini-presentaron-obras-mejora-inversion-3,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/indicadores-ratifican-crecimiento-economico-aumento-empleo-disminucion,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/indicadores-ratifican-crecimiento-economico-aumento-empleo-disminucion,11000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/indicadores-ratifican-crecimiento-economico-aumento-empleo-disminucion,1153,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,5073,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,2476,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,6778,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,5519,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,16982,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-49300-casos-activos-covid-19-lunes-14,16247,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/asse-inauguro-casa-pando-espacio-para-pacientes-trastornos-severos-salud,19529,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,4743,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,2411,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,5505,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,6756,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,16873,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53071-casos-activos-covid-19,16130,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,6814,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,3402,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,5493,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,6744,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,16783,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-53066-casos-activos-covid-19,16021,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,7604,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,3459,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,1090,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,5474,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,6729,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,16654,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-55642-casos-activos-covid-19-viernes-11,15869,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,8819,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,4079,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,1410,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,5455,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,6710,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,16530,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-57843-casos-activos-covid-19,15716,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,4367,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,2078,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,6865,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,5605,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,17592,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-39869-casos-activos-covid-19-sabado-19,17016,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/1400-docentes-participaran-escuela-verano-del-plan-ceibal,1400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/1400-docentes-participaran-escuela-verano-del-plan-ceibal,1400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/11000-escolares-todo-pais-participaron-actividades-recreativas-durante,11000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,8112,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,3907,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,1124,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,5432,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,6696,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,16346,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,15541,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-59339-casos-activos-covid-19,8112,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plazo-inscripcion-para-becas-del-fondo-solidaridad-vence-28-febrero,13000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plazo-inscripcion-para-becas-del-fondo-solidaridad-vence-28-febrero,9771,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-presento-35a-fiesta-patria-gaucha-enfasis-historia-criolla-del-pais,4300,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,8446,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,4005,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,1240,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,5411,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,6676,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,16201,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-61580-casos-activos-covid-19-martes-8,15326,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/dinero-subasta-vehiculos-ministerio-defensa-se-volcara-construccion-viviendas,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/dinero-subasta-vehiculos-ministerio-defensa-se-volcara-construccion-viviendas,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,6974,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,3653,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,1025,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,5387,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,6974,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,16031,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,15094,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporta-63036-casos-activos-covid-19,6974,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,6102,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,3140,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,5369,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,6637,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,15898,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,14925,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-63268-casos-covid-19,6102,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,9085,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,4295,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,1216,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,5353,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,6625,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,15806,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,14784,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-65833-casos-activos-covid-19,9085,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,10370,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,4622,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,1516,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,5329,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,6606,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,15671,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,14571,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-66786-casos-activos-covid-19-viernes-4,1071,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-recibio-340000-visitantes-periodo-transcurrido-temporada-turistica,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,10026,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,4543,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,1287,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,5303,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,6579,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,15467,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,14339,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66625-casos-activos-covid-19,1099,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mejora-infraestructura-perfila-puerto-montevideo-receptor-carga-del-rio-plata,1800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,10618,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,4730,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,1378,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,5275,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,6540,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,15267,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,14089,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66727-casos-activos-covid-19,1149,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-preve-inversion-870-millones-dolares-obras-viales-para-2022,2600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ute-brindara-atencion-comercial-totems-localidades-menos-2000-habitantes,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,11472,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,5470,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,1554,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,5247,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,6513,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,15058,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,13823,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-66523-casos-activos-covid-19,1206,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,6986,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,3344,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,5222,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,6479,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,14777,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,13566,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,1182,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-67119-casos-activos-covid-19,6986,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,7598,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,3926,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,1111,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,5202,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,6459,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,14631,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,13353,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-68807-casos-activos-covid-19-domingo-30,1249,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,9239,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,4592,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,1350,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,5183,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,6436,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,14494,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,13163,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sinae-reporto-70655-casos-activos-covid-19-sabado-29,1302,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,13625,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,5872,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,1990,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,1027,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,5157,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,6411,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,14241,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,13042,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/sistema-nacional-emergencias-reporto-74018-casos-activos-covid-19,1170,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/nuevo-servicio-internacional-contenedores-posiciona-montevideo-puerto,4500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/nuevo-servicio-internacional-contenedores-posiciona-montevideo-puerto,5000,MencionPorNumero
